image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage049.jpg,22.21704839253629,32.02676589339871,249.27095511417312,247.52253427381748,4,0.12590234,0.3239883,0.47906375,0.08095732,0.8299104,0.3340483,0.8397927,0.6629907,0.49414334,0.92739046,0.13590643,0.75390327,0.4407514,0.23242624,0.41996965,0.38917688,0.41215158,0.5212659,0.42474517,0.6494846,0.45174718,0.7915073,0.5211506,0.8056972,0.5352063,0.6551069,0.542292,0.5253103,0.530138,0.39215174,0.5087089,0.23960687
Gimage000.jpg,46.27255254343767,48.11965422639952,232.867030012919,235.8425004767943,5,0.121441804,0.34258887,0.47583333,0.06623951,0.8396414,0.30873463,0.8430502,0.66980386,0.4926328,0.9152027,0.13289753,0.71455693,0.4402588,0.21840037,0.4226528,0.37625605,0.41603214,0.50967425,0.42946053,0.63967997,0.45461935,0.7827226,0.5239576,0.7946883,0.53980905,0.6442954,0.54763997,0.51359475,0.5352386,0.37998804,0.51154673,0.2268131
Gimage001.jpg,39.6154219236025,34.006293989901614,255.00431654846037,229.76025958692705,5,0.113920316,0.33683684,0.4743518,0.08196327,0.83376247,0.32234916,0.84068334,0.67558837,0.49276742,0.9357796,0.12965254,0.72857696,0.43918982,0.22888796,0.42085582,0.38673654,0.4144197,0.52063197,0.42776448,0.65097135,0.4535405,0.79377913,0.52258146,0.80779237,0.53816164,0.65634155,0.5457133,0.5251537,0.53326327,0.3908711,0.50941944,0.23696253
Gimage002.jpg,36.56726228387103,32.207807441359854,271.24300416309694,235.4463248030615,5,0.13203871,0.3435761,0.47822008,0.08457113,0.83451,0.32319877,0.8428384,0.6805109,0.49209633,0.93277323,0.14434615,0.712271,0.44341916,0.22657678,0.4250742,0.3832702,0.4178092,0.5161127,0.430187,0.64613515,0.45457354,0.7904459,0.5238047,0.80333054,0.5409724,0.6522761,0.5491663,0.52216923,0.53707236,0.3888022,0.512965,0.23691201
Gimage003.jpg,25.37577883553265,33.904476242807384,269.4830734400404,238.52348409879585,5,0.11514348,0.35193905,0.47014982,0.079314284,0.8294773,0.2997853,0.84382963,0.6837813,0.48857626,0.92452496,0.12929042,0.7080936,0.43704098,0.22168022,0.42118102,0.37851512,0.41546908,0.5134941,0.42818156,0.6457378,0.45264477,0.78885895,0.52272546,0.800219,0.5401058,0.64978564,0.5479368,0.5193551,0.53508055,0.38541546,0.5095194,0.23378415
Gimage004.jpg,28.420956438707226,24.38140897273773,230.0793099033072,242.495094991633,5,0.11323635,0.3360523,0.47282663,0.072761066,0.84161484,0.3211106,0.8461113,0.6747917,0.49386936,0.9351215,0.13099745,0.7295587,0.43759713,0.22746731,0.41783458,0.38630208,0.4108532,0.5204405,0.42452773,0.65057635,0.45253977,0.7942203,0.5240606,0.8069376,0.54010075,0.65471554,0.54747474,0.5238917,0.53376716,0.38905045,0.50768924,0.23460163
Gimage005.jpg,46.38972387388373,33.137723990110345,262.3388468372096,264.1450445268572,5,0.10907946,0.35511336,0.46958694,0.07919618,0.83745384,0.31436947,0.8462688,0.68348134,0.48806292,0.9291681,0.121338405,0.7096058,0.438172,0.22718285,0.42212358,0.38432497,0.4162604,0.5185749,0.428977,0.6495314,0.45324665,0.79273546,0.5205978,0.80420405,0.5381212,0.6534246,0.54642713,0.5237726,0.53360254,0.39101252,0.50717264,0.23882571
Gimage006.jpg,20.70130886445787,10.81062403388661,231.10012433695115,223.348796240663,5,0.11356614,0.34978956,0.47065353,0.073372826,0.83826315,0.302088,0.8462142,0.6809409,0.49249333,0.9188631,0.1315196,0.7089779,0.4405784,0.22143574,0.42472377,0.37945977,0.41896248,0.5144341,0.43213472,0.6450196,0.45695376,0.78741544,0.5241875,0.7972728,0.54144394,0.6468181,0.5491681,0.5181258,0.53556997,0.38521254,0.5089868,0.23257756
Gimage007.jpg,21.889813059457197,33.16526526281524,250.67253885348904,229.9099649510869,5,0.11823094,0.3632057,0.47193265,0.074804276,0.8310008,0.2945308,0.8398825,0.70124793,0.4897894,0.9235928,0.13539603,0.7030257,0.44408393,0.22254758,0.4305052,0.38148943,0.4250843,0.518719,0.43696126,0.6514944,0.4591651,0.7944778,0.52456915,0.8054252,0.54284775,0.65454185,0.5509036,0.5252053,0.5376681,0.39149058,0.5112379,0.23762172
Gimage008.jpg,36.59226669113558,40.64650090663493,262.1927380589861,275.62313612234686,5,0.118204914,0.3448756,0.47459227,0.082844526,0.8393396,0.31907818,0.84586585,0.6756051,0.49245864,0.93580747,0.12958834,0.7206139,0.4404982,0.22866604,0.42289782,0.38528052,0.4160785,0.51896054,0.42925507,0.6501222,0.45401964,0.7960396,0.5234672,0.80873865,0.5388094,0.6556128,0.5462751,0.5237402,0.5336542,0.38974094,0.5091821,0.23835225
Gimage009.jpg,26.062277386387827,40.73167886578663,253.28791588339172,232.22194234699256,5,0.12658118,0.3710991,0.4678534,0.09605076,0.8370907,0.29570138,0.84507275,0.6948986,0.4909737,0.9326269,0.14153774,0.7044121,0.44154352,0.22968896,0.42943662,0.38509452,0.42400473,0.52105504,0.43583384,0.65372145,0.45886216,0.7973747,0.5252832,0.8059818,0.5435679,0.6545855,0.5513711,0.52566254,0.537361,0.3948061,0.50888854,0.2451338
Gimage010.jpg,32.2942941755641,25.701375936664785,238.77696707994863,262.0974959431745,5,0.11639558,0.3578561,0.471517,0.08393934,0.82773507,0.29766086,0.8437232,0.6953751,0.49159393,0.92704195,0.13499972,0.70196426,0.44270167,0.22782445,0.42844057,0.38359675,0.4228452,0.51737446,0.4354148,0.6478212,0.45779496,0.7907058,0.5259225,0.80071604,0.54332066,0.65062356,0.55059206,0.5224158,0.53675777,0.39111054,0.5105063,0.24056317
Gimage011.jpg,32.09783142969527,21.82745449207136,248.4781787638827,256.3433176931707,5,0.12315371,0.3594602,0.47348657,0.06622677,0.83445185,0.28174084,0.84813344,0.6878199,0.49282527,0.9089184,0.13161525,0.6971714,0.44479313,0.2163481,0.43143648,0.37250984,0.42583108,0.50733054,0.43804136,0.6391495,0.46042323,0.781458,0.52729124,0.7907966,0.5451685,0.6415431,0.5532517,0.5118713,0.5405745,0.3793607,0.5148798,0.22922498
Gimage012.jpg,19.97339296776132,42.28556772088474,259.5990333997521,250.27300110525184,5,0.12772962,0.3651292,0.47299156,0.08506694,0.8295142,0.27887657,0.8436588,0.6988141,0.4929792,0.92446774,0.13763765,0.6952226,0.44833606,0.22217679,0.43598264,0.3781721,0.4305497,0.5124364,0.44287816,0.6443215,0.46420988,0.7901357,0.52778316,0.7980673,0.5467553,0.64573085,0.5543997,0.5164923,0.5406324,0.38573885,0.51327735,0.23715101
Gimage013.jpg,43.19149217751699,31.599955907299822,251.6403412808843,253.19093346214385,5,0.127017,0.36051595,0.47315803,0.06396063,0.83147943,0.28490463,0.84067744,0.6966563,0.48990077,0.9099252,0.13796888,0.6962141,0.44408622,0.21433367,0.42904443,0.3735679,0.42327198,0.50991243,0.43516922,0.6415707,0.4579629,0.782635,0.52568734,0.7921398,0.54534423,0.64338106,0.5544655,0.5149697,0.5415495,0.38181493,0.51411074,0.22796829
Gimage014.jpg,56.37829788223608,40.67935855591754,270.3709199819698,261.0334656673596,5,0.12929899,0.35194448,0.47807938,0.08263981,0.84299946,0.3131293,0.8520261,0.6844155,0.49749655,0.93414515,0.14571074,0.7057029,0.44933957,0.2291934,0.43444997,0.38413903,0.42837864,0.51700056,0.44058365,0.6476018,0.46364832,0.79225135,0.52896345,0.8032561,0.5454199,0.65200627,0.5522649,0.5228916,0.5388974,0.39135665,0.51382697,0.24134181
Gimage015.jpg,53.40776364324089,49.419495646558175,247.2343150298795,260.75105331185443,5,0.1156273,0.3419933,0.47168714,0.062205646,0.8366772,0.31621835,0.8392809,0.67289567,0.49132162,0.9242174,0.13027117,0.7229128,0.4365037,0.220273,0.4179271,0.38079032,0.4114407,0.5150179,0.4254524,0.64480084,0.45197457,0.7891733,0.522297,0.8024912,0.5383586,0.6498606,0.54648995,0.51900923,0.533389,0.38429937,0.507098,0.22835515
Gimage016.jpg,57.33764596608515,40.12023770541452,286.0252699521645,289.39102479754735,5,0.1126845,0.3435117,0.4738904,0.062714346,0.8376409,0.31091702,0.8474978,0.6822241,0.491433,0.91761976,0.13243988,0.7155351,0.43933034,0.21897294,0.4214922,0.37866732,0.4156135,0.51419425,0.42893353,0.64560646,0.45340604,0.7885325,0.5250193,0.8009765,0.5419261,0.65020806,0.550164,0.5194396,0.5374872,0.38422692,0.51140434,0.22960396
Gimage017.jpg,36.16009722898728,62.93336534311505,299.02866095498047,278.345807290433,5,0.11926012,0.36111182,0.47218004,0.08181778,0.8284356,0.2976956,0.8460218,0.7001179,0.49011475,0.9274437,0.13191514,0.7056299,0.44352832,0.22829522,0.4283673,0.38476574,0.4224298,0.52018106,0.43458897,0.6522135,0.45755544,0.7952312,0.52562594,0.8057054,0.54503095,0.654301,0.55345094,0.52517223,0.5399545,0.39273542,0.5123262,0.2408912
Gimage018.jpg,44.481332015841865,47.86291968797792,255.1797394800264,270.4836773526444,5,0.11386098,0.34755072,0.47163028,0.079179905,0.8377911,0.31487423,0.84564054,0.67492414,0.48982033,0.91315424,0.1319544,0.70651567,0.43780178,0.2217533,0.42187682,0.37761176,0.41619897,0.5129416,0.42856494,0.6440009,0.4523933,0.78458613,0.52290875,0.7973739,0.5387374,0.6485864,0.54651845,0.51876414,0.5338103,0.38438413,0.509251,0.23180726
Gimage019.jpg,69.36146212771298,57.62977077054377,280.3230239524621,283.5350385072138,5,0.13032736,0.36041787,0.47408253,0.086821586,0.84066594,0.30139288,0.84852266,0.6927217,0.49195123,0.9337914,0.13819028,0.7074473,0.44535288,0.22967587,0.43051004,0.38493457,0.42367873,0.51832235,0.4358008,0.6499436,0.45934907,0.795035,0.5256643,0.80328995,0.5447358,0.6512829,0.55301833,0.5224843,0.53964394,0.39207217,0.512849,0.24312177
Gimage020.jpg,49.358537954923584,60.114535099878914,282.36438074986177,249.73707648570343,5,0.119385704,0.33577174,0.47540388,0.07176599,0.8378316,0.30918893,0.84311426,0.67029864,0.49353528,0.91151613,0.14275323,0.7111874,0.4413162,0.21773484,0.4250554,0.37370273,0.419298,0.5075012,0.43222004,0.6376651,0.45692915,0.7783073,0.5247308,0.7913046,0.54000515,0.6431111,0.5474918,0.51322496,0.53519446,0.37920266,0.5117594,0.22737783
Gimage021.jpg,52.83219557075689,55.698765208050055,274.3425767169392,287.70409478444867,5,0.112585604,0.32967794,0.471955,0.082285665,0.83436966,0.32251397,0.8445202,0.6662778,0.49295133,0.9304754,0.12857811,0.73751104,0.43483844,0.22697812,0.4150663,0.38294056,0.4081052,0.5151948,0.4217592,0.64483964,0.449984,0.78710216,0.5216812,0.8017493,0.5363152,0.6511182,0.542968,0.51933706,0.5302136,0.38547042,0.5062274,0.23447813
Gimage022.jpg,54.49244952726264,40.48710480808066,265.8802302793029,253.83755049993303,5,0.11129705,0.33381477,0.47624645,0.07128529,0.8350092,0.32163286,0.8393489,0.67334723,0.49291992,0.9141449,0.12742394,0.7173969,0.44067436,0.22016644,0.42222652,0.37777916,0.41565642,0.5118901,0.42865095,0.6423283,0.45438066,0.78481454,0.52321243,0.7991297,0.5377361,0.6490387,0.5452325,0.5184485,0.5330287,0.38429943,0.5095931,0.23087694
Gimage023.jpg,51.77434590629986,56.95576798366756,257.0034288614289,265.29192383252274,5,0.117781565,0.35819608,0.47190756,0.07572346,0.83902407,0.29640543,0.85024893,0.6865009,0.4914404,0.9222203,0.124880716,0.7076187,0.44195408,0.22253653,0.42708835,0.37984478,0.42138916,0.51647544,0.43345562,0.64852744,0.4567485,0.79060644,0.5258082,0.80051917,0.543591,0.6502979,0.55204046,0.5209538,0.5388657,0.38740852,0.51152146,0.23482324
Gimage024.jpg,47.17608872204987,67.0733853352781,272.73257228004627,276.61758278334173,5,0.1258922,0.34147963,0.47720408,0.080280095,0.83992165,0.32039467,0.8429967,0.6746961,0.49416178,0.9322825,0.13823324,0.72215766,0.442017,0.22706209,0.42433262,0.38417718,0.41707197,0.518052,0.4297697,0.64875734,0.4551023,0.7934328,0.52438337,0.8065037,0.53916866,0.65515304,0.5463108,0.5230733,0.5342287,0.38830692,0.5114936,0.23585646
Gimage025.jpg,77.06766947573917,41.73064547155092,268.9521507980006,296.2918126002129,5,0.12036544,0.36304966,0.4727437,0.08735769,0.83472824,0.30059198,0.84455794,0.68823874,0.48993796,0.9332946,0.12889859,0.71371555,0.44395596,0.23071402,0.42815486,0.3865525,0.42198262,0.5212849,0.43367416,0.6528814,0.45618868,0.79647934,0.5233079,0.80646044,0.5417095,0.65357906,0.5503052,0.524036,0.5374402,0.39243785,0.51058054,0.24157365
Gimage026.jpg,38.192314709578206,71.77519694022958,275.0358493357284,246.9301062372358,5,0.12149682,0.35606697,0.47455558,0.07210539,0.84028924,0.29299027,0.847428,0.6827575,0.49227452,0.9099428,0.13169041,0.6993741,0.44408536,0.21724217,0.42939004,0.37417755,0.4236362,0.51005244,0.43566996,0.6418581,0.45879203,0.7834787,0.52693075,0.79305476,0.5445756,0.64410895,0.5528748,0.51476187,0.54004765,0.38167745,0.5138017,0.23002464
Gimage027.jpg,60.95326280403941,60.12368723666878,264.4212596290572,273.38092591997315,5,0.11393837,0.35084373,0.47063527,0.06736692,0.83362293,0.29795602,0.8432456,0.6815383,0.48921236,0.91665995,0.12840615,0.6995218,0.44031698,0.2175192,0.42418933,0.3761883,0.4180736,0.5114075,0.43090358,0.6422174,0.45504078,0.7853983,0.5225897,0.79560256,0.5408098,0.6448179,0.549009,0.5162774,0.5356147,0.38371718,0.5094477,0.23019129
Gimage028.jpg,56.41824629048508,62.067538842001454,277.5520228581728,255.20753788570696,5,0.11380325,0.33584708,0.47300047,0.09093992,0.8444333,0.3357376,0.84530866,0.68811023,0.48959488,0.94232017,0.12493958,0.7085011,0.43929037,0.23167771,0.42292944,0.38645342,0.41669163,0.5189081,0.42944866,0.64917946,0.45342058,0.7928692,0.5218396,0.80727035,0.5377605,0.6568606,0.54486036,0.52711433,0.5320174,0.39450133,0.5078181,0.24282119
Gimage029.jpg,74.6853924635233,44.95839176021482,251.52243042784076,266.5793327098674,5,0.12174703,0.37484273,0.4683911,0.09129735,0.82617223,0.27963415,0.84242564,0.70821357,0.48910767,0.9314787,0.13329822,0.7026178,0.44222063,0.22768544,0.43020397,0.3843301,0.424826,0.52114534,0.4368321,0.6547413,0.45812744,0.7994848,0.5262742,0.8065546,0.5459798,0.65466416,0.5540112,0.5247193,0.5399715,0.3926435,0.5118652,0.24212147
Gimage030.jpg,56.93509294534603,53.30122566504257,269.64555761971644,250.99091330072625,5,0.12418542,0.35357288,0.4725062,0.078138925,0.83095634,0.29960352,0.8384999,0.68959945,0.4924392,0.92968994,0.1419865,0.70364946,0.44453716,0.22376414,0.42971778,0.37990987,0.42403656,0.5135287,0.43670663,0.64378995,0.4599758,0.7876714,0.5254334,0.7993325,0.54341894,0.64790004,0.5513684,0.5193108,0.5379467,0.38794833,0.51090777,0.23660482
Gimage031.jpg,49.06604797662057,68.53456281257354,279.75362526624366,246.6688134881244,5,0.1169699,0.32621565,0.476202,0.08401405,0.8298041,0.33644915,0.8405493,0.6715793,0.4958408,0.9319419,0.12775645,0.7348224,0.4395883,0.23023792,0.42032903,0.38591093,0.41392422,0.5183818,0.42728782,0.6484791,0.45380655,0.7920629,0.52321386,0.8073466,0.53612155,0.6558991,0.542513,0.523962,0.53021485,0.38944247,0.5072008,0.23783317
Gimage032.jpg,62.52524030034412,53.35984131492609,271.1044819973712,258.54427159471913,5,0.12638077,0.34469694,0.47629842,0.078658715,0.8322767,0.30716684,0.84017766,0.6889875,0.49010286,0.9069512,0.13141128,0.69549453,0.44641966,0.21724106,0.43197608,0.37371713,0.42629552,0.5096506,0.4373568,0.64110714,0.45834222,0.7815818,0.5224841,0.79448116,0.5390055,0.646359,0.5475774,0.51726866,0.5359708,0.38370296,0.51225704,0.23088135
Gimage033.jpg,69.87917035503253,51.92563190817026,255.4112614649084,271.0247770777888,5,0.118641235,0.3461446,0.4733602,0.06956287,0.8381971,0.3082791,0.8449507,0.6768036,0.49263254,0.9258121,0.13401967,0.7160072,0.4406622,0.22159554,0.42329448,0.37988478,0.41735643,0.51317805,0.43094978,0.6426785,0.45605797,0.78569925,0.52461636,0.7980245,0.54194146,0.646651,0.54997885,0.51700664,0.53662455,0.38366956,0.51016414,0.23024605
Gimage034.jpg,54.84855091337403,48.43444031885049,303.783173922437,272.57942903434963,5,0.11789502,0.33713013,0.47538933,0.08042579,0.8406142,0.32358485,0.84055203,0.6700051,0.4949873,0.91734713,0.13121495,0.72168046,0.44154078,0.22503515,0.42441696,0.38093245,0.41822118,0.51377845,0.4313407,0.642872,0.4567241,0.78442377,0.52295977,0.7985057,0.5372289,0.648994,0.5449461,0.5189043,0.5328968,0.3853765,0.5091658,0.23322354
Gimage035.jpg,44.819928629218346,70.06905448621144,272.2016040453431,258.5093115019449,5,0.11749222,0.3475043,0.47134295,0.0669771,0.83191717,0.2939581,0.8429877,0.68328416,0.48895273,0.918119,0.12909968,0.70401883,0.44015425,0.21788777,0.42382246,0.374442,0.41777253,0.50948626,0.4300967,0.6409678,0.45371175,0.783707,0.5236166,0.7952468,0.5415381,0.6441371,0.5499384,0.5141019,0.53718674,0.3807879,0.5104985,0.22880198
Gimage036.jpg,67.19292920268141,46.27060732269488,269.64154308298447,274.01204453226626,5,0.1303837,0.34265614,0.4738927,0.08180498,0.840628,0.31434366,0.84371865,0.6838577,0.48999268,0.9134961,0.13085672,0.70113415,0.4420994,0.22057755,0.42699647,0.37573493,0.42033023,0.5102944,0.4320975,0.6417495,0.4553514,0.7843507,0.5219177,0.79808414,0.5383564,0.64885354,0.54627836,0.5179152,0.53451335,0.38418025,0.51067555,0.23351021
Gimage037.jpg,52.07714914340158,63.772893441117326,252.70551033440088,250.81902978202248,5,0.12670791,0.35443097,0.47501773,0.087217525,0.8387378,0.30776873,0.84921724,0.6847858,0.49186903,0.9384301,0.13136318,0.7035178,0.44458526,0.23223634,0.42917246,0.3864912,0.4228045,0.51835984,0.43498355,0.646944,0.4584182,0.78852093,0.5258739,0.799367,0.543521,0.65046,0.5512433,0.52324027,0.5379312,0.39308405,0.5123778,0.24377899
Gimage038.jpg,50.53074187300168,51.741197694484825,269.1802477770085,261.4115537180457,5,0.119589314,0.3459821,0.47454485,0.06791416,0.83143634,0.3155654,0.8401389,0.6789576,0.49048775,0.9317391,0.12972188,0.7162835,0.44031954,0.2261379,0.42203435,0.38438025,0.41546482,0.51850224,0.4285285,0.6482905,0.45299354,0.79205596,0.52325565,0.8046183,0.54004496,0.6524635,0.54802763,0.52265424,0.5349271,0.38887042,0.50959027,0.23456247
Gimage039.jpg,48.962711494951286,65.88936309164828,295.14625123510694,255.08451446018648,5,0.13360715,0.35613742,0.47334853,0.08411243,0.8344439,0.2994407,0.8448199,0.6880761,0.4931324,0.9228538,0.13569632,0.70533264,0.4445788,0.22647294,0.43103504,0.38114908,0.42544255,0.5169753,0.43691045,0.6492313,0.45937443,0.7922685,0.52617615,0.8033969,0.54246473,0.6527403,0.5500401,0.52300626,0.5370941,0.39029452,0.5109963,0.2400925
Gimage040.jpg,52.07008317624426,48.02499629982342,267.40233416356347,259.7193008602063,5,0.11674005,0.33428344,0.47566122,0.07003858,0.8355444,0.31472656,0.8401248,0.67136693,0.4899652,0.9218542,0.13161361,0.7149045,0.4402937,0.21919423,0.42213327,0.37795097,0.41561994,0.5129634,0.42819613,0.6434982,0.45282674,0.78550243,0.52095824,0.7993726,0.536734,0.64955425,0.5450002,0.5190901,0.5334707,0.3834711,0.5101865,0.2281879
Gimage041.jpg,66.52894799180224,43.65654402025872,258.5974450131186,253.8781022798324,5,0.11209764,0.35715383,0.47238618,0.08439576,0.8409268,0.31439304,0.8503152,0.6850623,0.49211088,0.9334945,0.1257253,0.7197023,0.43945718,0.22900073,0.42260027,0.38823038,0.41664162,0.5240457,0.42999983,0.65536696,0.45516983,0.7981485,0.52511066,0.81009424,0.5419859,0.6590264,0.5497328,0.5282122,0.5362755,0.3938326,0.5101877,0.23966022
Gimage042.jpg,46.53093084636672,60.53101630863895,273.8226427952943,263.91137593460525,5,0.11718835,0.3614805,0.47207123,0.091946,0.8324606,0.30444327,0.8480123,0.69899833,0.49031585,0.9429683,0.12898293,0.7109516,0.44194922,0.23027411,0.42754918,0.38541386,0.4214104,0.521006,0.43319064,0.65440744,0.45615917,0.7999886,0.5255401,0.8095797,0.5437353,0.6568983,0.551021,0.5264699,0.5376106,0.3940226,0.5113343,0.24388534
Gimage043.jpg,66.12508560624788,45.98544108736458,280.6373258376852,299.47314439757736,5,0.12201007,0.35512283,0.47317982,0.07898189,0.8289547,0.29872233,0.83944786,0.68987614,0.49282736,0.91703075,0.13295029,0.69381654,0.44429302,0.22103144,0.43099183,0.37748542,0.42514867,0.5129861,0.43714333,0.64464563,0.46020755,0.78800225,0.52607,0.79830295,0.5427523,0.6487149,0.54998434,0.5196992,0.53707886,0.38748065,0.51164377,0.23697715
Gimage044.jpg,40.87820031621922,60.57341635803305,275.02316221635255,256.5820331582345,5,0.12552118,0.37541777,0.46885005,0.07768414,0.82669103,0.2686156,0.84237397,0.6998493,0.48899522,0.9333861,0.12999003,0.7007185,0.44298846,0.2240364,0.42972168,0.382149,0.42361635,0.5179586,0.43569893,0.65024316,0.4584476,0.79430795,0.5258659,0.79921085,0.5468559,0.64779645,0.5552865,0.51931787,0.5413377,0.38884646,0.513069,0.23808773
Gimage045.jpg,48.06632650119415,48.0021331227026,261.50483118861183,261.1662480165186,5,0.12563027,0.3721822,0.47173905,0.0819552,0.8366374,0.2718934,0.84667665,0.7162508,0.4865636,0.91967654,0.12723559,0.68700814,0.44754663,0.22016065,0.4362236,0.37824562,0.4304653,0.51636845,0.44099164,0.6499437,0.46071464,0.79299337,0.5259732,0.7991315,0.5482388,0.6491403,0.5576773,0.5208654,0.5441049,0.38986933,0.51607794,0.23766921
Gimage046.jpg,52.68805139901631,47.50811533594804,269.2835546793243,247.2790313325456,5,0.12144663,0.35684955,0.47171932,0.08157087,0.8370865,0.2909207,0.8462392,0.702832,0.49014744,0.91748327,0.13030393,0.6941366,0.44395,0.21904083,0.43103456,0.3763967,0.425023,0.5131364,0.43681985,0.6461209,0.45905393,0.7897133,0.5263037,0.7993851,0.5452554,0.6496862,0.5532316,0.5195824,0.53992325,0.38691905,0.51323444,0.23585841
Gimage047.jpg,69.8004475961626,44.87240563645769,274.2203389152391,269.9521267083624,5,0.120685816,0.36631948,0.47302875,0.08971196,0.8394319,0.30317935,0.8447075,0.68791586,0.49160266,0.9292043,0.12668222,0.715722,0.4447195,0.23391023,0.43079978,0.38916337,0.4243807,0.52437633,0.43586898,0.6560022,0.45844498,0.80008143,0.52438384,0.80905426,0.541182,0.65679246,0.549055,0.52722704,0.5360669,0.39567396,0.51073587,0.24525493
Gimage048.jpg,29.33371803475433,38.908812937080405,282.0809711315701,263.67194372733314,5,0.11718415,0.32906392,0.4782403,0.08248722,0.83923656,0.33391818,0.84107465,0.66932523,0.4923625,0.9249148,0.12693116,0.719994,0.44230777,0.22708668,0.42331108,0.38300228,0.41609034,0.514456,0.42907628,0.6432959,0.4544568,0.7865883,0.5207115,0.8017746,0.53534365,0.65165234,0.5434319,0.5212014,0.5321492,0.38832882,0.5095832,0.23579758
Gimage049.jpg,60.91945915344698,50.061813860675166,265.5882384233244,273.50098606650306,5,0.12073258,0.3626162,0.47132358,0.08720892,0.8346015,0.295485,0.8453026,0.69207275,0.49358138,0.9281355,0.13543025,0.6981812,0.4426259,0.22803567,0.42957038,0.38281295,0.4245216,0.51676637,0.43721265,0.64802843,0.460162,0.7916056,0.5278741,0.80107176,0.54467463,0.65091527,0.55157936,0.52235705,0.5379063,0.390943,0.5115523,0.2412735
Gimage000.jpg,68.48610086575773,40.36462909959084,271.7027818953801,292.7319225947371,6,0.118677214,0.37048924,0.47323927,0.094063535,0.8269372,0.30021414,0.8399922,0.73838407,0.48875564,0.9888867,0.12693025,0.7003134,0.4427437,0.24340239,0.42559218,0.39917427,0.4182435,0.53191847,0.43087497,0.66524625,0.45523244,0.8199715,0.5305081,0.8273187,0.55471253,0.66787773,0.56181175,0.53896034,0.5461129,0.40839332,0.516064,0.25865805
Gimage001.jpg,64.92980149249009,41.752381416149866,298.71220471345595,295.4164281012149,6,0.125031,0.3710861,0.47337276,0.10978923,0.8322762,0.31904823,0.84423447,0.6905169,0.49334925,0.968137,0.13865262,0.738092,0.44218993,0.25071546,0.42584395,0.40368986,0.41917402,0.53522915,0.43183237,0.66604733,0.4564914,0.8117629,0.52588266,0.8207745,0.5433422,0.6662764,0.55063903,0.5374164,0.53657764,0.40776572,0.5103494,0.25881612
Gimage002.jpg,61.27374464418722,39.642043710041904,285.92104457392844,274.0297009737119,6,0.11931451,0.36623695,0.47094575,0.09337125,0.83452547,0.28324094,0.84648436,0.70267874,0.49299556,0.9214639,0.1288391,0.7033941,0.44286233,0.2257397,0.43208894,0.38282153,0.42765665,0.5207818,0.43966705,0.65469456,0.46109748,0.7970496,0.52782524,0.8069853,0.54359126,0.65762323,0.5503639,0.52604884,0.5377735,0.3910367,0.512501,0.23935528
Gimage003.jpg,56.08114104033195,46.30412239219199,290.0758823873137,263.6092955549676,6,0.11931439,0.35898384,0.4749635,0.11409493,0.8309294,0.32449776,0.8468321,0.70583653,0.49241692,0.96444523,0.13168219,0.7121394,0.44476375,0.24385323,0.43107143,0.39780807,0.4245089,0.53255874,0.43617076,0.66559786,0.45938396,0.81183624,0.52666515,0.8238252,0.54350895,0.67099005,0.54911244,0.5403243,0.53531635,0.40689337,0.5118551,0.25677907
Gimage004.jpg,63.49214474920159,44.12022755438925,283.8822392209774,245.73354514554956,6,0.12635757,0.37339124,0.47314078,0.11820109,0.8349121,0.32109392,0.8455311,0.6940034,0.49155888,0.9720211,0.13194884,0.7283588,0.44314876,0.24835937,0.42848402,0.40094894,0.42087203,0.5341004,0.4321034,0.6675969,0.4568213,0.816049,0.52461404,0.8248445,0.5425603,0.6688192,0.54922616,0.537252,0.5356212,0.40587133,0.51092225,0.25825173
Gimage005.jpg,41.76306670252998,54.76614667562458,259.865643865175,220.0888614554472,6,0.11809921,0.34227675,0.47348362,0.03697728,0.8273835,0.26239404,0.8375039,0.68479794,0.49116692,0.87671864,0.13903871,0.6959692,0.44246587,0.19548391,0.4273912,0.35914722,0.4229675,0.49831608,0.43551975,0.6304169,0.4576695,0.76712036,0.5252536,0.77449876,0.54214627,0.62979406,0.5514415,0.5013033,0.5396707,0.36540273,0.51491314,0.20666322
Gimage006.jpg,54.11666528408052,41.88386502306947,266.6829968457399,242.83964258430055,6,0.11290556,0.340368,0.47346434,0.075068824,0.8397501,0.31184998,0.8475157,0.6760969,0.49494514,0.91691095,0.13709685,0.71742076,0.43973804,0.22183646,0.42404452,0.37892452,0.41856796,0.51453555,0.43184057,0.64630395,0.45666075,0.7886912,0.5263086,0.80061233,0.5410322,0.6506182,0.5477292,0.519265,0.5347061,0.38430384,0.51093304,0.23171014
